X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,price,poisson_mean,poisson_sample
1.8872724197653168,0.402485163733793,0.7468311256228423,0.18595474717376578,-1.4650433608268236,0.3795684284111731,1.0772416286760764,0.7587826758250862,1.0323374821111286,-0.9807167096220267,63.24596281452877,1.3851736272525732,2.0
-2.1440819234306443,0.7403519266174662,-0.665453173717523,0.6256502742382456,-0.9204580282168183,-0.46274919571309064,-1.1372911401200076,-0.4122973038856235,0.4991818161061043,-0.5113922255995678,52.17045476041068,0.7971474677913998,1.0
2.442049269985786,0.4401928857911002,-1.0062285466732952,0.5644184604601016,0.6822220007726619,0.2546980866200159,-0.1731275271579982,-0.07991003306407556,0.5565495434121721,0.24046181344951978,64.67175548348897,1.1019523425351019,2.0
-0.2912450994440579,1.529793607248474,-0.6691881294898135,1.4026625971455484,-0.08527394363766497,0.030130001770519246,0.8724522751759692,-0.345983031004779,-1.558114272524994,-1.0494946184667624,57.617286706371374,0.6260794416097828,1.0
1.4911453664853853,1.3357483252251388,0.16897243997418632,0.3314584321109045,0.6103009394438363,1.3109197775015575,0.7572954389151253,0.356468279844754,1.0678962653536255,-0.15072730141798998,70.07584473800208,0.9545575729501485,2.0
2.377510808010593,-0.02072659034202306,-0.7648834128268854,-1.2210125818298516,-0.30263067068966704,-0.7226152850838825,0.3230658678822645,0.26312530076087176,-0.22509943248476716,2.057221947146452,41.310021975157035,3.2525132200011364,3.0
-0.8496585654310052,0.39614854700031615,1.3547726284419226,1.1349446923159925,2.0458801060740566,1.7003351589037958,0.1814871049530714,0.2965544263682049,1.4697633676904844,1.1167831764675658,81.06920672855327,0.45555906139094604,0.0
1.06997921694664,1.554176514962088,0.34252978813273244,0.10880569776120934,-1.7190373165518051,-0.39444046281656725,-0.16812202909028015,0.7687475701129076,-0.2210475890691787,-1.0748720807222203,39.46715290485575,1.9643712847522623,2.0
0.8662150901129965,-0.02898359982499312,-1.3441771277517163,-0.852501131121795,0.996615585574906,1.1556083574570715,-0.20693527768227793,-0.009823533640738104,-0.2660128719184493,-0.030034049698697943,59.29546630672477,1.7356041622119813,2.0
-2.1376977009956133,-0.1641353864184209,-0.4230868911665628,-0.5372607088965926,0.29203631047265943,0.036965694508990114,-1.2299973663441648,-2.2166573090163233,-1.2719550700917457,-0.8603861540986446,16.214914901595442,1.108257444116132,2.0
-0.5865109626583699,-0.5775013546142006,-0.44549603650177266,-1.1864590911398771,0.5106986942429093,-1.0350236097012062,-0.9032785843089857,-1.2040324829765527,-0.11370209960678057,0.4758271092125528,24.49203316077538,1.4687297148004095,2.0
-0.3742054462731167,0.3237495465738997,0.03412996159576034,-0.48260574538667883,0.29266469139306994,0.7384720235934914,1.0579496615487094,0.9246068786821523,2.4486791342031875,1.5283709360297426,68.92331824616137,1.5359713305243667,2.0
0.13754979088674454,0.004247174402384158,0.3484988774917306,0.9808052380664557,0.9376717595761229,1.6969756391265047,0.9600291756757735,-0.12808821303899026,0.47391471842113425,0.33962991813791005,60.38465105649583,1.1817141302388912,2.0
-1.5696444928493463,-1.5411752576689295,0.11691193752963029,1.2191644801737647,-0.8030541881455728,-0.49182076708773564,-0.6068533909353165,0.6669852447785659,0.05085706279354829,-0.5499132672044382,40.394897087020134,1.549969026190545,2.0
-0.3564163419038797,-1.314647229552318,-1.2211702043306534,-0.9417602754465875,1.195337180636664,-1.0533411192843967,-0.5712600718096443,-0.6534182787421052,0.13415433817184047,1.2369973237446517,45.33668957333692,1.6576694954985232,2.0
2.2278084807730365,0.24221146789653406,0.1908783417139174,-0.8964740332779207,-1.0145297976848373,-0.3184638522596962,-0.4184861592750039,-2.5065862368314753,-0.025503467556370406,-0.28861457461198914,53.06238889488584,1.4363403316685517,2.0
-2.4338453062439136,-0.03278590545367353,0.8796904544343453,0.21348144772560718,0.7319777488206369,1.546550834811277,-0.16255575484662654,0.8871941648511903,0.08251517803277032,2.3010994492356693,59.18744710576019,1.03548903700517,2.0
-0.41957689481993693,-0.4706658025208385,0.5419605696552359,0.15125171550664385,0.3866109395351675,-1.2296011893301206,-0.5224600846719657,-0.9579921061626331,-0.7058345803116732,0.3042864620079658,36.50165575820937,1.0568029029260286,2.0
0.8670732763735668,2.162723561689998,1.9798693070706332,1.9538799483949645,1.56203639011085,0.39980729826248135,-0.9666876608557711,0.42063232938991485,1.6881230142395467,1.4224784639719388,87.82337379365497,0.21262612449194254,0.0
-0.35568104581226095,-0.015428573402274518,-0.006286135900007068,0.4146797760433936,0.7197324152213801,1.975500140100482,1.5284340951394855,0.9674434750612727,1.1082780166801907,1.1955824578207639,64.81978568032983,1.5967939122200945,2.0
0.23805659038580526,0.2407464203361448,0.711562761254267,0.631271526825704,0.5090512269639418,0.9315105406208406,-0.5815198218131362,-0.8126485218024763,-0.24655390020657636,-0.49487260574846215,54.32122614380135,0.8090720249132332,1.0
0.457022224775191,-1.514622237616407,-1.3300240500166907,-0.4652084149923196,-2.0135585968105523,-0.24318617320451033,-0.8376730590006369,-0.16353944744443374,-0.7459812763677375,-0.49903784013904884,27.01191054732853,2.936093665949703,3.0
-0.3660849907725484,0.654878843008415,0.6075247251021844,1.635179968572399,1.36450762242872,1.2571465918152833,0.6196332488044631,-0.3855892276356225,-1.3053315663721272,-1.500420395285605,63.81114225458435,0.526747027402456,0.0
-0.9742956935889416,-0.2885617241837044,-1.3674111843697974,0.7699470752986405,-0.6201018215955078,-0.11405154158614508,0.21904078888327916,0.09626793631766731,0.0022267604016164037,-1.6042996586515799,46.821977587193544,1.0946197903771357,2.0
0.03987566688975932,0.8093416941108671,0.4438082534978371,0.4573861340176217,0.7559480327636402,0.25377705571426973,0.9299225766352106,0.40256539124378093,-0.9639701474648714,0.8672367147107953,55.61117977912506,0.9428084902823184,2.0
-1.2590130510975477,-0.677709757207184,-0.6024610369359199,-1.2423614297961658,-0.8479318304497704,0.18154196359827146,0.5474071836305259,-0.8299782768507665,-0.9686210552759498,1.0503573844827716,31.576521444559226,2.3313721018733142,2.0
-2.1953748917000153,-0.7350738072137774,-1.236642690241567,-1.7169351819356886,-1.6852887170026285,-1.0142038063569656,-0.31468475403421325,0.8526525661932232,0.23055875328240177,0.23571134386806408,25.095025937570266,3.8232463344811927,3.0
-0.7326771263545921,0.8371971380010597,0.7762967241613884,0.0012861942183527797,-0.8783971488952388,-2.2239709164746237,-0.44825053816127,-0.809660316366002,-1.7650758078801299,-0.35917321385146583,51.02675825235674,0.7384336057140483,1.0
1.1856073307978228,1.4916522671364667,-0.8199977310222373,-0.06836161227859368,-0.10377012275720704,-0.95343107489462,-0.4800644972408542,-0.3190618358219007,0.6629186227095519,-0.0764415669428527,45.50249528592786,1.5950719473927504,2.0
1.4667262958755471,1.5997647372790302,0.7095293146846935,0.5654526139856746,-0.7725090315923389,-1.941513951527812,-1.0510607804545196,-0.14314311427451393,-0.21986506643514458,-0.8441819562290367,55.93704817233625,0.8458284875947434,1.0
-0.6285722731140336,-0.19423917449406566,0.6736520922618648,0.1287818444886428,0.3673417127694171,1.0587204551647431,1.605419157026156,-1.2837068834444108,-1.1344564456695834,-1.1296597326196618,52.94778258349088,0.8915267576979315,2.0
-0.06253743569215628,0.668978939286886,0.6081899120577254,-0.3529432878509714,0.5776429081215835,0.8194448951299302,0.8463393107701009,-1.8859537066209628,-1.7424156620045321,-0.6516203784965285,59.55203367997104,0.6032099474801803,1.0
1.1472208970564082,0.6775187721879891,-0.028312934986319295,0.330670569411938,0.6106767694071847,1.6379401356007002,0.9893055618171285,0.9253388245103527,0.24481302048105263,-0.3901210297369701,82.74351096173648,0.7166128763170527,1.0
1.057275519593516,0.9085333691040773,0.9079968316580675,0.026402843653367515,0.9727711844523615,-0.6365439168518918,0.43840861016150384,2.33708577299046,0.3374446966608077,0.24867597050491846,72.2680423283225,0.561358787663103,1.0
2.27756844460178,2.741688479100208,1.5617785088898215,0.6434381822290903,0.562124902389844,0.7913645867280189,-1.046005419842273,-0.0389069973121035,-0.030336938160235787,0.007624359659249121,71.6418209011232,0.5907530881452094,1.0
-0.8815155091769011,-1.961481660621943,-0.3462944238138418,1.2385745405764792,1.0093731839285618,0.5388878642945744,0.8831224740868023,0.8225394902540707,-0.5629615558487338,1.0089162371459124,70.96237403276425,1.645688058158454,2.0
0.8265825049658776,0.6187365581485843,2.1380346034376427,1.6400321182574302,0.32169635073082,-0.15694554776025393,0.5733239353614813,0.4868409835607292,-1.3914404092193133,-0.7771233662708562,53.16439659867872,0.7765015045013631,1.0
0.07000494908800171,0.05168856728562441,-0.2387212587916826,-0.3852830633923031,-0.32997961389310326,-1.0083273475920147,0.7092512797786938,0.22885754919163276,-0.4526186446771436,-0.8830904107513398,52.738359469373925,1.239601426731702,2.0
0.024120313121967524,0.27847122920477335,0.06299276104652497,0.9531075834396027,-0.33735277336517777,0.6407574076521477,-0.33650958869463854,0.4014529192258646,-0.5663513079497837,-1.3792095714833525,47.80222641123939,0.95056993068712,2.0
-0.4522567738132942,0.762997735552419,2.044624139094823,1.2271404442388079,0.5294606116238384,0.2261418816637225,1.0194490456282157,0.2922516177730982,0.6453772019629085,-0.9481575455599021,74.27751074414499,0.34649851673435883,0.0
-0.49133558123476917,-0.2873343625468411,-0.6225378117216467,-0.5142197704864183,-0.7155279217810029,0.3903239371960062,1.2248188316781106,1.630608843598666,0.5478596551839506,0.3685365755566415,52.59534293129753,2.4918263250554418,2.0
0.033268344733193775,-0.268202474891455,-0.5619796989115808,-1.1802370234695407,-0.053877388069561084,0.4312287073366588,0.3243862340474667,-0.195387165341293,-0.04568314177865152,-0.4081392421539411,37.3720083869352,2.061404891560065,2.0
-0.036164820080732706,0.13647115587817207,0.030438186214150766,0.7435609388938272,-0.8536397930308098,0.4062307393135666,-0.6679447500064479,-0.7270655144385353,-0.8911547410942142,-0.47273107576675016,62.13566067997445,0.6786876504403876,1.0
-0.11861817327740516,-1.5777610337518833,-0.16188266272824126,-0.549208057560594,0.18365365954637794,-2.0533628900168264,-1.2698886191146885,0.0343439912419931,1.117609160160973,1.8268110874878247,35.87737171068674,2.2553239725038248,2.0
0.15336453605974523,0.014496383284426791,0.02147865965284242,-0.04163871123757755,-1.0939439943439815,-2.078954208802898,-0.8939949711143548,-1.3504385395913028,-0.9039038021908717,-0.7939415288716843,45.96645759458473,1.0709661065779126,2.0
0.4002941723373138,0.7445826581235694,0.9547758912667793,1.304333392434027,1.708288619048372,0.6833042391230079,0.21181045716500058,-0.18530703894493644,-0.30553816140416634,-0.29792407529672116,64.45981354453039,0.5675193792684552,1.0
0.5604256527104783,1.0991159184586694,-0.40610588700845146,-0.18088156313964088,-0.21374948453831655,-0.4977001240374834,-0.6983970256896885,-1.3884322519802883,0.6176206511815587,0.2938847302818359,55.13177849986191,1.0793376942782162,2.0
0.08147141362484249,-1.6986509410633222,-1.1750879406272112,-1.203137641681389,0.16227854801567776,-0.8595038046907633,-0.6235180654592538,-1.0882464853626599,-0.7007860565907381,-1.87969055891577,32.41115345733183,1.9820297889093337,2.0
0.7813380711318516,0.1769266285123801,-2.31584230758295,-0.6897639161348155,-1.0083759579225593,-0.31792974670164864,0.14791386068594511,-1.0220238748478092,-0.7830585898925145,0.48412650668908697,35.176495737982385,2.667533198208166,3.0
0.47573278095431687,-1.2084254076802337,-1.1108288684286667,-1.3682882412698663,-0.33980486734074555,-0.5647858183417396,-1.3845399037476014,-2.6348086504952266,-1.5037946041833317,-0.29286143204607934,24.219857411494324,1.7749649024055498,2.0
0.03371990441761508,1.3385143470934016,1.1114755593246453,0.14849512801710987,0.17976118128796667,-1.4016752933532954,-1.3353368285469849,-0.5203415500718505,0.27566835204141205,0.2370656977131798,43.504838541945304,0.9097747253531634,2.0
-1.2785733282195932,-0.9331368613858075,-2.484252237434997,-2.5072345452347715,-1.1667014839897385,0.5358367864252975,0.9960558289027855,1.2402201331915856,1.1247389608606748,1.8586739241177592,50.52680641828127,14.288780679805585,15.0
-0.29699709215882364,-2.391886729778872,0.40983674270866566,1.1914937645329333,0.25052289330396776,-1.3983939979415374,0.12327464765340441,-0.20156341509395,-1.1953570600879322,-1.8192876707031755,36.113822208692724,1.9312390329257527,2.0
-0.795806920653439,0.6028900678146896,-0.34789360733298,-0.5701657142007412,-2.370585090380195,-2.2790656933644806,0.4168930041790625,0.3457377058647569,0.01502764737538856,-0.2638659137176999,26.570481867349425,3.4292231210027193,3.0
0.2641487301633555,0.7486479459222182,-0.10480082348832709,0.2893584278990948,0.29989295932821025,0.5586793757911788,3.319462346209777,2.2015699560574697,0.5451552581461327,0.0042214403636687695,72.5996677714336,1.2110338626771913,2.0
-1.854896313267128,-0.20928920300098947,-0.43433018752940256,-0.16703853382136924,-1.414684368273838,-0.20243770464181504,0.4739903936683779,1.4755504312110848,1.5454099681029574,1.5932677632348098,62.68127548553093,2.1995869484831934,2.0
-1.3603068146684867,-1.9145719320902574,-1.7254550773663964,0.5019616488017469,0.27479588401656996,-0.05314572282765046,0.26196653829892047,-0.7247599981202207,-0.01970424956790289,0.8533469252867323,16.24528146205444,2.7438465913422765,3.0
1.233097631644444,-0.436871192300986,-0.6502154104324599,0.9486670594559423,-1.661722276515989,-1.2823443706347715,-0.6790002240453825,-0.869256702144561,-0.7763000074319459,1.1740073532980844,49.35905908331755,1.447649618443371,2.0
-1.043544277428421,-0.12988528055521284,1.215904261954601,1.870812163081704,2.950867065720242,-0.3165373601393882,-1.4751480492355424,-0.5544550127726052,0.8889262372895617,1.3934409668644714,52.911091668378596,0.7762412871540402,1.0
-0.4853837581684513,1.5994847970257664,0.7587696034427103,1.0089398813709742,0.27239882223890244,1.083169430535309,2.6255215787952717,-0.008299252473420947,-0.8040200821967391,-2.076783333575274,65.53022970008709,0.5966871011217812,1.0
-0.3176771378616896,0.3140753100522175,0.6021881814413489,-1.7513387282654693,-2.126137295722639,-0.8937287968089533,-0.17872459692206802,-0.9007050479370492,0.05299057403723113,-0.13078351420090323,31.200034281217604,2.642547264606808,3.0
-0.5086421091756265,-1.6171701362748265,-0.12086413664952435,-0.6402883341329879,-1.025338150333709,-0.31578163465414233,0.2631674060881618,1.2558007223192729,0.407046219424489,0.5125985379777815,51.18060740712725,3.440923969646566,3.0
-0.456318175362315,-0.05802670831434837,1.2255284757920553,-0.23647243726604286,-0.795522535208885,-0.7938004625047077,-0.41678043612558063,0.9317993741382797,1.1999176739279274,-0.16284859734607687,50.042242192310226,1.2999350794043318,2.0
-0.3658665545436068,-2.074754688074623,-1.4499759093798357,0.10922175630505575,-0.44187360428726274,0.5551156362975164,-1.2125197706421156,-1.8395483530786416,-0.2518133512301223,-0.16747556525894167,32.60538819940533,2.3351332366834736,2.0
-1.2049667378194746,-1.8695570920348905,-2.088306017058961,-1.1190006827135792,-0.011186540977230076,-0.5366299807443707,-1.071599475226893,-1.1147629675915907,0.4467269833259753,-0.4049950273048628,24.193532024915783,2.7711133891556035,3.0
0.5938954188580973,-0.21612007440667375,-0.006037071224397272,-0.2217846080204555,0.7494044643349531,-0.48454869304382286,-0.67549329658094,-1.4067211529206123,-0.988363682214278,-1.0727015084118352,26.426152420616077,1.2338516002799524,2.0
1.781178382287473,2.013860320859115,0.8860088392449038,0.876912999214663,-1.2298249290869092,-2.046013017420106,0.44500309533861315,0.9999010302104818,-0.43043180240369305,-0.12264267584106436,53.81367053021992,1.4664634240927408,2.0
-0.9314798062350386,-0.8446485601906334,-0.9126392124138775,0.016775921643502296,-0.6820312594808008,0.2825534744026426,-0.2747993407310318,0.13288433620439885,0.6970152946972901,0.16773526381772025,47.598043746205484,1.8948016883667,2.0
-0.23295427537537988,0.5934239546494777,0.6935360141102077,-0.5360364971074747,-0.03730470566429899,0.06202019016391872,-0.7648786441172228,-0.24416382874432258,0.3013317740731473,0.6013256576218341,41.45945274029578,1.3051488987877722,2.0
-0.29517588272015083,-0.9019001280052994,-0.38901595251656,0.668941793730975,0.520786344269811,0.5267512073780045,-1.173158542662548,0.433163866434331,-0.2990132341099733,0.727245615999791,35.22820384508834,1.8454281664063243,2.0
0.2955074716012844,0.21757721047464118,0.8369985870339791,1.599737500052533,0.26597547520068143,-2.3366941220087245,-0.2043253134687011,-0.26441868097367593,-0.04809408947535244,1.138610613353756,67.06834494778866,0.42675570053604034,0.0
-0.10931621542330175,-0.11778867483242786,1.5036398841076604,1.7681107587100715,1.4723091995861584,0.10015702681805896,0.23734955447312703,1.3326309256413342,0.5480534626083226,-0.7774050925091247,74.31828094852007,0.42005914746824163,0.0
0.5581559697943392,0.4990811287463484,-0.1961684136867921,0.7825271306870255,0.26509851772805343,-0.21872276297871793,0.25514810150356987,0.749449299100168,1.0860161117669223,-0.3602744572240656,62.13041159792588,0.908808539604387,2.0
-0.36491264196492723,-1.6309172531327727,-0.6093152676878828,2.0761989535658,0.30838771097547146,0.43044713821119057,-0.6711176507258684,-0.797274357473107,-1.3795584932789957,-2.0328873728491184,44.38137141947537,1.0304849280904187,2.0
1.4837042069417157,0.9221969113913397,-0.12293137929844185,0.5219461046844083,-0.866724106919653,-1.3483208909733264,-0.5622854467141473,0.420365198517024,0.5085192195993057,-0.05148763096665506,54.18436910725483,1.2635591862741036,2.0
0.3068910059434116,-0.9701414048004049,-0.9736796527915027,-0.812431573426785,0.9642328267715117,1.4687129060463775,0.6246375193404334,0.7121542597968654,-0.40842921058663545,-0.46127094858631557,46.77718366558619,2.625194900907208,3.0
0.2731014282272109,0.11592204182176537,0.38695104400270125,0.7880132597446032,-0.4124540408021399,-1.1053480803339122,-0.560957825059563,-1.267481975086697,-1.4153926527338248,-0.8836861478083264,26.176125553571083,1.2193270069146993,2.0
0.029870314096237582,-0.2646460214218194,-0.20802539263552766,0.02084202418276275,2.0696521391641194,0.7559248525482634,0.5428021504971776,1.0168097541372725,0.7258067051532483,1.450375139468258,64.25822242421177,1.1928179764392877,2.0
1.2505053879710926,0.6911913940961635,1.3473632893037613,-0.18582479056880147,-0.30968876916515004,0.44851391539053365,0.5035957723689869,-0.6096407419710431,-1.9353599768174363,-2.9630592801016338,41.366089845083465,0.8975306142789024,2.0
-1.716180338461222,0.1781477976960661,-0.9174618973793188,-0.8739856326493924,-0.9009899084529992,-0.24708042746203965,1.067209321987542,-0.25206785556806344,-0.8468750420858824,-2.5248582587160366,25.801384334067333,1.6311483763177772,2.0
0.15628138554757615,0.6098035662140735,0.8770945940862969,-0.6090868189141392,-0.6358615919604389,-1.6076037153570994,-0.7088035065328235,-1.0958732690472537,-1.3895876582119187,-2.00263430442896,39.44041081276345,0.858615444658325,1.0
0.7215713352579936,0.12010470919092843,-1.343493596994897,0.3471388597456151,0.13022225411309227,1.0025238873527604,1.195833030720247,-0.7282597040706381,-0.8369552984423028,-1.784264573001138,47.7989243987384,1.3193516891297,2.0
0.4778250372444087,-0.16833267131125904,0.8036766477558309,1.2047615678180934,0.3686277891912522,0.39588651882414105,-1.0366276889424386,-0.18661112257362936,0.6073044793240849,1.895230209725336,64.32208100939839,0.8171297644566204,1.0
0.3872076296898362,-0.44415392324812253,0.6989176237847525,-0.42198394955883084,-1.3771614843062148,0.04184839249396085,-0.7329668360834685,-1.079825039128241,-1.1441578738256724,0.13716372029432536,42.565938803788164,1.3860323143354587,2.0
0.06663734829601894,0.7890283373784699,0.759954849557804,1.0812825356089477,0.652130760745092,-1.6089789422609166,-0.596925296004516,-1.4185666886310544,-1.370401647749089,-0.6227673737668438,48.967612542313965,0.49665880282529146,0.0
-0.6732195875525077,-0.4604932713256059,0.815232546252258,1.1379048225612376,0.059028634640519204,-0.9680536757411983,-1.474704025535902,-0.5787268137491489,-0.09220775937227835,-1.2725752070158853,47.0930608261236,0.7096140672569875,1.0
-1.1873818293548748,-0.3597609153218702,0.4148777739053694,0.29466953330295625,1.1467513180687854,0.6639631362961246,2.5577795110835395,0.04248047545905344,0.5988482313225175,-1.2279740770743548,60.304115399427516,0.9725881132962082,2.0
-0.4363197081240472,0.27652014270083536,1.760976164045607,0.5424228241156662,-0.36028957906898623,-1.0495001283741399,-1.4027238269991125,-0.2410984336316705,0.10849876477526034,0.7034576467975231,52.47690166866608,0.7259276801712123,1.0
1.0882705952652934,1.1882659724340532,-0.30986054042494254,0.8522275512266138,0.09132623015297663,-1.0954794634160805,1.1371509087145453,-0.6298763300918081,-0.447235754161375,-1.6520561719547062,62.09503563674423,0.6232973297514038,1.0
0.5900690990370792,1.3929658062860206,0.4976379076720001,-1.100633925311674,0.4336366683608562,0.5088943234476505,-0.16964412433213072,-0.5109991314015944,-0.10303983321746972,0.8227793667103473,56.385699877451145,1.0801357679935117,2.0
0.6393429067081164,2.242932479054081,-0.7162462204162947,0.1202123126484886,0.674864658352303,0.47270705810631575,-0.7845782219417211,-0.8311807153153108,-0.9163172554753551,0.31370803592838714,59.461379091592285,0.9767927153314082,2.0
1.3086626811662334,1.7924483905885442,1.184440873115999,1.2383667588101375,-0.6633329182153438,-0.5093736054151463,0.17615490479917412,-0.35679469741937175,-1.0250202828585173,0.8049780151391764,57.26889737696993,0.8626116353979988,1.0
-0.2729781726025137,-0.3481970471705292,0.7003779946763884,-0.24292335812524427,-0.0465307786370813,0.3530058605529056,-0.9963185043607654,-1.1436123791529402,-1.810211317634504,-0.8679941792975503,47.11431129327002,0.794531228431427,1.0
-0.6569611537703908,1.1505790305462702,-0.296208218543206,1.9729321001786755,2.000422440524924,1.5498187974080289,1.3650061409006007,0.05317098913114882,1.3396230163558065,0.45420215766369026,71.32632033090404,0.7585512109501797,1.0
0.6086468739049766,0.7562342023665116,0.49890503437595357,0.7605563754763517,0.29759744782932873,-0.9672004773601602,0.27267223580788835,0.4947359731443681,-0.14818398763621957,0.47634123456637656,75.21079533918581,0.4583489027843333,0.0
-0.5800219380263736,-2.0721578572543526,-0.8731889396840377,7.677371336926282e-05,0.1730316484531444,0.713682121000998,0.257849301709403,0.5215578825105573,-0.8365566268509133,-1.6231533705301076,31.439737872885487,2.7644364087386557,3.0
-0.4427760684863942,0.6569445286828458,0.8278155778975149,-0.07339712726378234,0.4000460514796983,-0.11587096271541514,-0.9491975309598336,-1.291063403087736,0.594137690303403,0.004114526077220033,39.72771119285606,1.0368792883919213,2.0
-0.7560162041164884,-1.2251727485732393,-0.02240456596393166,-0.4716683281283155,0.2508997041081208,-0.34848557925282364,-0.8116039961638969,-0.5497170479926312,-0.9131409775662713,-0.5738704349055899,45.95423068030781,1.229693375341205,2.0
-1.72965212488879,-1.7378781717199567,-0.49616978792026223,-0.5512431985486594,0.2531071102527573,0.4372850917737674,0.7084402997799923,-0.572849074139879,-0.20122390531721374,-0.8000167293311131,38.87312527422335,2.16447037150924,2.0
-0.49741185010809574,-1.8195536906165244,-1.8000299465549117,-0.5368323245171767,0.8102498376951428,-0.029902865182118297,-0.46966660780210173,-0.7081502641161674,-1.1030477687651505,-2.4614995460710594,35.49677197269777,1.829714268389677,2.0
0.24807509333003472,-0.1400235263722667,2.5855143263578344,2.0042403750386533,2.689166056656819,1.5955787618433221,0.8622185706317629,0.30903904894693146,1.0508562831865569,-1.6130853368897964,79.7006718732359,0.4531559379814485,0.0
0.4857598537828188,-0.06341779523353683,-0.2941653293452141,1.6862707463155202,1.0670572870308248,0.5078719745188608,-0.9995122218080521,-0.9579971466725267,-0.0801944121705643,0.7506499082735637,42.833287846640715,1.252828648725342,2.0
-0.19503558305997387,-0.3286794193565994,-1.5015446121348808,-2.3885355144045057,0.5216067661370491,0.5697948975355821,-0.4023069403834206,-1.370301126849182,-1.0711911242404177,-0.28043544583152796,41.464809949663845,2.1535878435704467,2.0
1.9624423911011026,0.7485394897489036,0.5578341163579599,-0.030165473157566187,1.6560091626927567,2.1702136340494143,0.6323798806925494,0.28944966564946645,0.5065227016401566,0.9122063728187563,91.04044266752139,0.5453785588307031,1.0
0.34358785886250776,-0.2694195282575096,-0.6158196075337957,0.13114289167261464,-0.8390666255042207,0.6129720655464791,1.0956295911627967,-0.16276237629595258,0.4895798492414818,0.8755329180737119,60.02746207173734,1.786936194401331,2.0
-0.2694426583648793,-1.3692811634232065,-0.4048023805194633,0.15044043034880644,0.21891841394765027,0.6308700072944549,-0.9602475094699636,0.6088218184253955,1.6632400753331908,1.7229709604883958,59.45913995884428,2.2843743125655545,2.0
-0.08050998328774614,0.21950877014331086,0.46752741854706525,0.4449390868077777,-0.05078218476202715,-0.018225384995067203,-0.7082000723806497,-1.706382895494685,-1.62789338565485,-2.111406622875469,27.9869406459985,0.9952869556910631,2.0
0.9627810513150026,-0.6586626813525543,-0.19654718884295552,-0.33312720312519356,0.46114329957891764,-0.3744131104685889,-0.21509099452209016,0.46220007205102376,-0.8750847443738154,-1.1914319582003348,34.317954231606414,1.5839156007674986,2.0
-2.3928233374476258,-2.4303622649526155,0.379038088380519,1.263869574346771,0.37875208190735965,-0.051781889984061386,1.058126608535402,1.5356094504163613,-0.4389212698835721,-0.9118885817013314,37.14199061547814,2.876291461957655,3.0
-0.20999410237872115,0.16420335628700275,0.761259707373771,-0.9463615816061713,-1.984719796858262,-0.40110440484953797,-0.019461511612419193,0.2799252707197468,1.6996011567889417,-0.43528369004406925,35.09611495800989,2.5572156195455773,2.0
-0.06601645454534269,0.1882049229064935,0.9425076508429416,0.8470329858830015,0.11521999703561366,1.23275393051352,1.2202828293535142,2.084683535825045,0.2694529950729979,1.075526855642761,81.22280724297063,0.6865096552761268,1.0
0.23261797297527723,0.26584592293099296,0.33571810327007834,0.1946070681591914,-0.2869984425479937,-1.1738946707427969,1.0396918891015006,0.6224326570673214,1.392686193742164,-1.0387780327209317,56.84847655062285,1.125695431555975,2.0
0.03688835748769345,-0.6362271033334588,0.3029032360406774,-0.7589738748829625,-0.5057675230068577,-0.008312506379350524,0.3349914450836719,0.591357565281805,1.1727166368938686,1.1226936863214096,59.457793688052085,2.0288194538270714,2.0
-0.050519004229326106,1.0917965980640847,0.5024412041606812,1.041908040061417,0.23515180293510904,0.38620468051433937,-2.22357950473106,-1.2036908872015963,-1.2882708816214168,-0.43423938425763453,41.16489938935135,0.81592972214923,1.0
0.03060300404957408,1.5045772205842547,0.7705132578677939,0.0748429647303883,-0.980124636579219,1.1912758949365023,0.5291448612769696,0.8032889288902398,-0.7685012071406376,-0.8791082878181024,57.16679076429848,1.0008244394951575,2.0
-1.2284058923868173,-0.6408738965263013,-0.7513719072300709,0.04142194688975826,-1.3871775724398725,-1.203871727460982,-0.46279716325614845,-0.31614500991553274,0.5547944058874991,1.0803186775838294,32.506612161681524,2.1440246247237496,2.0
0.7381253038132718,-0.5382544703714714,0.28412177379218406,1.3595080561932849,0.2544716954440208,-0.0004240574275354336,-0.04993238928222088,1.2344040173467148,1.511635315092336,2.465526693211444,88.73956569510335,0.7046520859826307,1.0
-0.44966741272103794,-0.24630007274082577,-0.807210422403987,-2.1748520808121863,0.23816975354942208,0.9084654064277966,0.5084895015049392,-0.46044224020108726,0.21902545515176577,-0.009937250132009119,40.64553090053737,2.506317435420299,2.0
0.9168228923016878,0.3530690983819486,-0.7852011438195884,0.13862523766740015,0.03860993469810953,-0.3989285044497468,-0.7227276126170749,0.8654325343267625,1.4164171976801154,-0.4360561958330791,46.873307206844586,1.5863810882469918,2.0
-1.0817956602373473,-0.07703596314592359,-0.10418124103611423,0.7886443041201553,-0.24381288310096091,-0.11446411188658281,-2.146698445855848,-0.24124868782877804,0.3966960325007494,1.9450101733430452,55.56571675979324,0.8831276469148107,1.0
0.985856642376153,-0.5212803461354657,0.12259501621201507,-0.016467102905300093,-0.45395775683245004,-1.2750093027002882,-0.611125656027061,-0.5126458891979379,-0.420934302072269,-0.7841492695603628,35.18610704671804,1.471184851982604,2.0
